species,disease,symptoms,urgency,contagious,source
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, nasal_discharge",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, swelling",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, nasal_discharge, wheezing, loss_of_appetite",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, labored_breathing, nasal_discharge, wheezing, lethargy",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, labored_breathing, weakness, red_eyes, weight_loss",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, weight_loss, sneezing, nasal_discharge",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, red_eyes, sneezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, wheezing, nasal_discharge",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, lethargy, labored_breathing, sneezing, weight_loss",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, sneezing, wheezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, weight_loss, sneezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, weakness, weight_loss",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, nasal_discharge, red_eyes, labored_breathing, wheezing, sneezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, weakness, weight_loss, red_eyes",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, weakness, lethargy, wheezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, red_eyes, loss_of_appetite, weight_loss, swelling",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, lethargy, wheezing, red_eyes, sneezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, swelling, loss_of_appetite, sneezing, lethargy, weight_loss",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, loss_of_appetite, sneezing, weight_loss, weakness, wheezing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, red_eyes, wheezing, weight_loss, labored_breathing",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, red_eyes, lethargy, swelling",medium,yes,structured_from_vet_verified
Bird,Mycoplasma Respiratory Infection,"coughing, difficulty_breathing, lethargy, weight_loss, swelling",medium,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, nasal_discharge",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, seizures, loss_of_appetite",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, red_skin",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, swelling",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, swelling, red_skin",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, red_skin",moderate,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, swelling, weight_loss",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, red_skin, loss_of_appetite",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, swelling",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, seizures, nasal_discharge",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, red_skin, seizures, nasal_discharge",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, seizures, loss_of_appetite, red_skin",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, nasal_discharge, swelling, seizures",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, swelling, loss_of_appetite",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, red_skin, seizures, loss_of_appetite",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, swelling, seizures, red_skin",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, nasal_discharge, swelling, red_skin, loss_of_appetite",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, nasal_discharge, weight_loss, seizures",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, red_skin, weight_loss, nasal_discharge",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, red_skin, weight_loss, swelling",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, swelling, loss_of_appetite, nasal_discharge, seizures",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, weight_loss, red_skin, seizures",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, nasal_discharge, red_skin, weight_loss, seizures",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, loss_of_appetite, swelling, nasal_discharge",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, nasal_discharge, loss_of_appetite, weight_loss",severe,yes,structured_from_vet_verified
Rabbit,Myxomatosis,"fever, lethargy, seizures, loss_of_appetite, nasal_discharge, weight_loss",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, nasal_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, weight_loss",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge, eye_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, weight_loss",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, sneezing",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge",moderate,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, weight_loss, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, weight_loss",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, nasal_discharge, paralysis, weight_loss",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, nasal_discharge, paralysis",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge, paralysis, sneezing",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge, paralysis",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, weight_loss, nasal_discharge, sneezing",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, sneezing, paralysis, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, sneezing, paralysis, weight_loss",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, sneezing, paralysis, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, nasal_discharge, paralysis, sneezing",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, eye_discharge, paralysis, weight_loss",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, nasal_discharge, paralysis, sneezing, weight_loss, eye_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, sneezing, eye_discharge, weight_loss, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, weight_loss, eye_discharge, nasal_discharge",severe,yes,structured_from_vet_verified
Bird,Newcastle Disease,"diarrhea, difficulty_breathing, paralysis, eye_discharge, nasal_discharge",severe,yes,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, weakness, red_skin",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, weakness",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, weakness, limping",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin, loss_of_appetite",moderate,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, red_skin, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, weakness, loss_of_appetite, red_skin, limping",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, loss_of_appetite, red_skin, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin, limping, weakness, loss_of_appetite",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin, limping, loss_of_appetite, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin, weakness, loss_of_appetite, limping",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, red_skin, weakness, loss_of_appetite",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, limping, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, red_skin, loss_of_appetite, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, red_skin, limping, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, red_skin, loss_of_appetite, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, limping, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, weakness, red_skin, limping",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin, loss_of_appetite, limping, weakness",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, weakness, red_skin, limping",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, limping, loss_of_appetite, red_skin",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, loss_of_appetite, limping, red_skin",high,no,structured_from_vet_verified
Fish,Nitrate Poisoning,"lameness, lethargy, red_skin, loss_of_appetite, weakness",high,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, weakness, seizures",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, weakness, seizures",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, weakness, seizures",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
Bird,Nutritional Deficiencies,"lethargy, lumps, seizures, weakness",medium,no,structured_from_vet_verified
